1.193645958322776	7.71956794521392	15.275876889678623	27.214220099762258	40.2051692823872	23.07414605800137	17.419158359539868	16.44949730736761	14.499164623633115	11.396353176081222	9.163041496324954	8.98745442617943	9.379019893191384	9.54010388401733	9.120853841553535	8.344790518017854	7.960777036420611	7.509436275435962	6.59606035198933	5.763565365511543	5.199726057297078	5.20842090345012	5.683046088193323	5.724122583918492	5.064370524942951	4.923133830043263	4.824595403909731	4.674505459796885	4.496571253192969	4.351725391599286	3.6261916392843747	2.6573971441383217	2.942668322035681	3.312494317908278	3.441971781240944	3.4260958837699897	3.341615406423357	3.3938520642348684	3.6733274072673288	3.9966616009471294	
1.148503830918619	4.0067803217572	5.6738404028567455	5.1204017639235335	2.1551686720353342	1.2637784685883005	2.292304739629463	3.243460280026216	3.7441518600223085	4.557112318947098	6.118000485313123	7.734391207561065	8.672850615448368	9.236718125771326	10.034501644910389	10.14230376065552	10.292722578771777	10.635889993781749	7.944140772245833	5.9122626866039125	5.761239959342466	5.770986858161453	5.820476411956166	5.672019649658904	5.315360098616976	5.038512437362882	5.073164644491444	5.142013719571542	5.051883540018002	4.751688946346176	4.679287502571533	4.525156678186505	4.315838099585111	4.074214311292424	3.761364753956576	3.2179332861930665	2.532408571616571	2.862766182271575	3.481508237811084	4.142827021916633	
1.391195530614403	2.7198495328158185	1.840491963441091	1.438560320193146	1.9026000666127085	1.256204835298518	1.956857446456684	3.2114595488240814	4.127799438055454	3.374776407606551	2.3109522520636228	1.5689089006822297	1.8558653909834362	1.4257541597949224	1.354736140578362	1.7143486584251066	2.263378586226812	2.8918466130956886	3.48666118709475	3.9310807601328737	4.268791078872097	4.56112552872379	4.83481124274969	5.195158123057551	5.531204942330773	5.6817401497540825	5.57065633245369	5.271740899361254	4.693692733401658	3.9680275286071605	3.6104814248107306	3.551189468999452	3.532109153775001	3.543668220978724	3.587775867783197	3.5602949209377828	3.597414403577249	3.664455387413078	3.7411059608485915	3.8306879166303203	
1.4039319289737058	6.997223793454648	8.582697065035429	3.6568358276272988	2.5906158072546974	3.111997709114342	3.96685938550064	8.701025180990985	4.19727491383718	2.3842379894993013	1.6513686868659132	1.386436033985468	1.4935999501886659	1.6951996775785518	1.8594143705983368	1.7689594857585706	1.6131603627426176	1.5145740584175922	1.3039980174454728	1.3147097071789937	1.9024468925668874	2.556033641738372	3.117282181983971	3.489825799838504	3.492683541135974	3.4764972293339707	3.518366605709977	3.494087064045532	3.5250049772009073	3.6336940344567648	3.778967593071109	3.9036390606804394	3.973516557531887	3.9072037931981423	3.7854084313318554	3.732884171667201	3.7962719625216406	3.8028145776436055	3.6745744996915635	3.5141233950156967	
3.091669403136406	3.514640561141975	1.9236207459337236	11.76261570491141	7.904699978830873	7.289703800212171	7.6462927795573705	8.398080335878811	7.220359704570299	5.173255082654506	4.1405919637604995	3.8849160831239735	3.171826475847342	2.213065647367155	2.0706761682687485	2.4303812352381327	2.6648428606135393	2.597777843193577	2.4893240999241373	2.3348472177651347	2.0302578289810875	1.6313075760047357	1.356039299101566	1.2912402005403427	1.3975115548368786	1.6940244970443474	2.0998899102225552	2.5272326576320245	2.911191352103248	3.219071484046468	3.4736592930852144	3.680923583891223	3.667474843928912	3.4965980661642435	3.3516035283291465	3.25218770048806	3.171926661664538	3.0992514089186822	2.9643188959646136	2.820420893242788	
10.60657036648885	7.17655547092449	5.79513726337544	6.429360953331266	7.0913463146324895	6.620123249758787	6.493476025320705	6.06542750039498	3.27745219013602	2.8501044732370855	2.7943144771692228	2.4609564231010643	2.0978975243692353	1.915408854524028	1.7692068539917338	1.6447364398148638	1.5252415486197108	1.399804927820668	1.346140063228856	1.3811256949154134	1.4349435708678753	1.4895097827906678	1.5561022299997085	1.6164634939884113	1.6941988849172371	1.7772409601084627	1.8897073779537397	2.0496709736682783	2.1565859098148383	2.124048501127923	2.056061698440986	2.0460556398642162	2.107297941317405	2.186490078994843	2.238692202833075	2.22507636637648	2.155883367261167	2.0792262014772867	2.0276270017219966	1.9729750431951512	
3.213819252391013	11.816766636569684	1.9587416521359216	2.7874688399662304	4.9842748795850325	8.846837745308102	4.053167083645198	2.04617891448115	1.8456490612985597	1.658351122515649	1.5517834657694116	1.4363110126834582	1.559176927454025	1.8757546310790032	2.1050691562940407	2.179355192850868	2.15349360004917	2.116653098962534	2.1007824815846945	2.0880294942679805	2.047872409025117	1.9969915060432588	1.9381414289909322	1.9440440098624092	1.9683818077579807	2.0049313124352715	2.011254199955529	1.973203843323276	1.909623326246726	1.8784627175433506	1.857389927469473	1.878955456460756	1.9346719506345718	1.927288843436213	1.7644022612686168	1.5605405843027786	1.4743795848958976	1.4987953774291267	1.5737580688663486	1.6616662852670911	
3.770183069388404	13.04437767416959	9.987338912488388	11.387594194635229	11.573009178868839	15.710304546491193	13.641233383260724	11.74917882938829	10.485409394734525	6.7938140327198004	3.3324179529799687	3.4295885117805063	3.232765724896691	2.9352726385288825	3.033637415371398	3.1233874395196373	3.2928985702528464	3.3268710583571215	3.1541327873137988	2.942833676758102	2.6923274898801366	2.431274831077201	2.187389232228281	1.9852652766525578	1.8186372831509232	1.6624537900591208	1.5760274916044108	1.6062938783919767	1.6872056881165842	1.7259470626628213	1.7641854445922764	1.8422270020852027	1.9452927909060256	2.0261799365571447	2.086167657501273	2.10402514452714	2.090825957360248	2.0551937230638138	1.9590150666176713	1.7756733551417592	
13.16469160394183	12.842718586420503	6.935630862943748	9.333452813409886	13.346017085042487	16.076553907772833	16.28573363964102	14.266710382650892	13.950017152234498	14.504568829828806	15.591713497910238	16.873244614647696	12.219878428527911	8.044938682902117	5.654108088086628	3.5804963634447504	3.3861529967200403	3.183881023445387	2.7882187583971296	2.6148924032880894	2.4005499671857082	2.2112638303654504	2.0624344873014757	1.9499833998593346	1.809656834763951	1.689984753406346	1.6417464344985773	1.592093769939076	1.5969425508660255	1.6560901989834547	1.7151105102817006	1.7691627574068771	1.8089543642343882	1.8266409805660895	1.8379966541977033	1.8465799337552218	1.7737448903779893	1.6844622959441837	1.6350433759818783	1.6710252296218326	
1.859556682573731	4.497454364152298	17.56343618906111	34.07275180100097	12.858395384649185	9.023864813590276	9.231230382916884	8.258022662196145	5.465022087484203	4.514826872831791	4.314301006114076	4.666022617657823	4.729578126453299	4.373199987314086	3.970003830232067	3.5172914039943683	3.0634569111830254	2.710589387876194	2.513012393275707	2.2534564167103115	1.92441926143893	1.9239482114858957	1.9019992119987987	1.8535351562295885	1.8723624354727813	1.9013399434972487	1.919699356738875	1.9192045063587304	1.8839066195976095	1.8658631275835962	1.893002242289397	1.881651741783319	1.8471745269402362	1.889730275760261	2.0561113188667486	2.2609251635079426	2.354539184167697	2.347659570270494	2.3625044649853715	2.431600499626471	
1.4361121102801122	6.462233621173127	6.413701489571654	5.620374153814388	3.542279997994129	3.5739093659831305	4.442215801770542	6.858949790317251	8.861346717226418	10.896385545821895	12.972458859086473	11.048237238770119	7.4001413870401365	5.1754433314499195	4.1348515092781195	3.3334134207062185	2.3212635042021827	1.7635901962429839	1.7350951837465887	1.9210157512998425	2.066835103227801	2.125189720313102	2.125839773770125	2.0516036890573304	2.0043397706745396	1.9373461253972175	2.0387998787327337	2.2159400670091753	2.3010433197749944	2.5413859824958123	2.8352104884768656	3.0763310010962037	3.2393594330677513	3.3962544464074274	3.5741994522091503	3.6856655835489	3.7259486342029935	3.700986522960265	3.63672590956383	3.5025062958904347	
1.567326944148515	12.033765822420454	15.198737190599092	13.921984818740874	11.430457296833572	8.298027139446004	4.486737576147199	3.318579347624686	3.236515777082573	3.200174818805415	2.986781898610483	2.2355817760438965	2.423156570631246	2.332545019469786	2.049066488727924	1.804933531445938	1.8720613374084207	1.9601732454796728	1.9608811180108316	1.9954161027033042	2.163797974934038	2.385985888129253	2.5614531817973556	2.768286591081566	3.130550355639991	3.5467111539689573	3.856359036590787	4.058601536730832	4.275396796805138	4.4846557430893315	4.346909100275003	4.376958835012119	4.2487904868963575	4.057094355762712	3.9742659539511416	3.804908261904924	3.6108448810015688	3.4158873586358367	3.230207246755784	3.0787984481922592	
1.744869592187656	2.5474189273087178	3.2519670428147314	3.150585200307901	1.8217883079396415	2.7216233941592263	2.3967798847267394	2.0192396140349103	2.830369904211239	3.512384359044366	3.915671496705596	4.3499691936411695	4.680924921245734	4.9199480710571	5.024500039987431	4.635684644585968	3.4232516846036956	2.4246819578268126	1.8079404950749125	1.6796924978809367	2.0692036593687897	2.5799448151142363	3.03411577745737	3.5379347814640902	4.1079789517419	4.5999287745526285	4.9217684845606025	5.038122267458735	5.015899691834898	4.848877908607458	4.595693215250579	4.295547181702516	3.9830906482161312	3.7046535858655116	3.474133691818296	3.2331548215098542	3.194306121172634	3.176132703599899	3.160841208486626	3.204050028365884	
7.190156980726873	9.59980229434462	7.311483138777578	3.169951382491055	3.121253478525678	5.8956172569195875	6.91705373541545	7.920849333908665	8.32055804787208	6.304972419423018	3.629927989325654	1.9674705061287954	1.589715438402161	1.5497479757661778	1.2486819124543767	1.0446864810303766	1.1276168925955776	1.1397112764607942	1.1891784551223743	1.2709173545428456	1.359902126751349	1.43484497450332	1.5604623554758412	1.7953969933828253	2.059343659743937	2.3271500397297835	2.5225867789576464	2.6550770885175328	2.791585766444549	2.9309986156769887	3.092903650138696	3.2419785109495005	3.348501495985855	3.445733387144581	3.488645576448595	3.4708797014490083	3.3790396699145733	3.3532275121097164	3.363483846681647	3.361874310281293	
3.570394186857167	22.701329540818445	35.42915462363077	61.281025128895266	37.163220103453895	9.173470989989248	3.7688325174807975	3.026975578489734	2.693016684554308	2.060093675883559	1.8278167341296763	1.887954066042334	1.8709282363742343	1.9014189088093891	1.9731450446573309	2.0443066846512257	2.060575922793136	2.0005918525207647	1.7589846252988457	1.6742909340219478	1.6101087679295447	1.4409794233198674	1.235063821114444	1.0758091071253462	1.0688360344767696	1.1668605371753857	1.2503592242433366	1.324257578015533	1.4371842844373444	1.5826848060620853	1.7758918166675575	2.0056564432061856	2.274664320441941	2.5432001546465712	2.8009642240461035	2.997210787585108	2.9666991185792457	2.7141215846195177	2.5832861980490884	2.530101822320161	
9.65851292544826	5.792368313361964	4.512184371087382	5.665793650298678	7.1772356103568145	8.121418157574864	9.193660125072967	6.152948167706698	2.9340473047999946	1.4501126578881716	1.6886662830985415	1.9336899045980294	2.18959208319388	2.351414112168299	2.499432712847409	2.6570310398198953	2.6732877629161167	2.4014486390283722	2.1310595825047947	1.8783524936871845	1.654128007502025	1.4908561208737554	1.3837672466694333	1.2254050879296954	1.109013130125353	1.0295300018998381	1.1186231739204182	1.23797468629301	1.2893722371727052	1.3133864702603264	1.3362327873549416	1.2835398064275003	1.125564641584701	1.1088130213321377	1.3927029341593908	1.6953675325324136	1.9295713822463387	2.0214972489426914	2.1318145358135747	2.373159056750077	
3.780158350635326	5.237267601570565	9.329538015372798	6.8326926116696445	4.524102945397426	2.860557622331132	1.9947770753507854	2.096536906570693	2.908887393149391	3.4046534591501474	2.565996558455082	2.133782488899555	1.8190819750827854	1.7342564305963906	1.8049160474292179	1.8371783956580252	1.7804315604647223	1.766329626095827	1.7379376776000037	1.7081475978407548	1.6346301651339465	1.4196309445050508	1.2023803316451542	1.1356411874773267	1.1012880079934573	1.0726327411066845	1.1476653570828097	1.3802957774800273	1.6107744542519205	1.8716177244977876	2.13956621108745	2.3271359471278945	2.359266424225685	2.2611415611386336	2.3708119615455	2.5967741755954	2.79559077745188	3.051519514146129	3.3831656138744326	3.855197197765193	
4.240779202213934	2.802473326967639	3.0745056088873435	1.1271883670698692	4.620658211265316	9.759014200857624	7.096943482440204	4.560288053114248	3.434148306757151	2.645725516506316	2.1294765253869428	1.8666161459596076	1.686999779083324	1.539615240072693	1.4879631984467734	1.4903801687078506	1.4421794146583495	1.3856192766429456	1.2764580879467815	1.1067822211402198	1.0214008039345432	1.1857274245218994	1.4756187161727654	1.786143366203262	2.181290997353737	2.586120411591914	2.923772482025003	3.0635574719184966	2.9923180939778518	3.147700932093242	3.4323599583090907	3.6512415043123405	3.9576038577041177	4.267720852612847	4.791112035051063	5.260793082776333	5.559591786176081	5.749065566519056	5.887317497989096	5.992885398252166	
2.070272309998396	10.548296107274966	26.55344939136051	21.22638726918986	26.77926819797331	30.693736086842737	19.346754129155734	10.730832239027846	7.240599465431634	6.194518959036257	3.5555758200511907	2.056506341460154	1.6692748358870444	1.4507037549209962	1.2876194020262282	1.2064073712827668	1.2624562902703071	1.101379625183355	1.1901142110521605	1.5026894247617408	1.9446365446078389	2.4308711759712396	2.6574402938650894	2.6979709865241643	2.945749669149743	3.304949199740548	3.515693857296623	3.807767235662479	4.257740865601597	5.024169146051678	5.813124015427153	6.492725059707155	6.969864025917201	7.3396327320380745	7.580929358139577	7.744406388752911	7.79325073583935	7.734359994711516	7.496985130797958	7.286206142487941	
2.0965420838809576	5.49502014746092	14.503844528650863	4.925646269218383	3.634666070012279	6.02060178064143	4.695783964372881	3.283539412608324	2.4304593815137383	2.266962932076705	2.206007249115196	2.4565633048336677	3.0522154859790187	4.002011651333195	5.256668291777135	6.409977801144628	6.6536834104448905	5.689160076669815	4.55557646475773	4.161587747400604	3.7656525233780025	3.537612359041593	3.8497860176250844	4.395868918651759	5.1628936201093545	5.896552856972474	6.592910042731805	7.27148980778114	7.898871872546241	7.979865077603529	7.979928312365004	7.805337127287212	7.622173049881827	7.596466651747858	7.6624476399928305	7.648825344047387	7.6131107876497905	7.611375506312828	7.6511416961987555	7.705236092513935	
2.595032605589127	6.536499646310897	10.620059504363889	8.559851060009734	8.327138612090623	4.128569961029148	2.756118181465622	4.298266154523324	5.682049710342013	6.700828817527129	7.705041728309693	8.785122958913162	7.986689602797521	6.276986163391415	5.94617039294734	6.067123925885399	6.168291264968506	6.340280054539771	6.656729863914659	7.233183562132485	7.571019285611787	7.345996869394956	7.092196701821008	7.090324049374317	6.990186484658122	6.35090506606734	5.793669525533548	5.716853588220631	5.685722026539834	5.662883078743646	5.600273660785054	5.6103536138450725	5.7239090901004985	5.925225829652975	6.0865615570570215	6.3642294055908915	6.678992958306918	7.104374354155281	7.70876867076307	8.601479010428775	
15.099053491878617	60.038235860210584	13.993919633814423	9.8559336883428	15.02707947740776	23.8251257186474	27.687864007218636	17.29252541517486	9.33514502176871	7.429702258430876	6.688730140648462	6.342860720971421	6.3437964985733855	6.494562846094963	6.801652552126199	6.936542762028835	6.836666692908967	6.75275768166695	6.752438824186098	6.715382006536969	6.619466015833606	6.422594240416476	6.102791569556289	5.845208450856778	5.734690855895877	5.621462385730073	5.281704086576076	4.8955767839887265	4.587548041553642	4.208019593527862	3.604876605032921	3.183824370609273	3.1621093053952163	3.3042080208357856	3.58023194490398	3.9148919102096413	4.39370701438067	5.045520963531699	5.818401644566701	6.617365260019191	
2.5993363413835837	6.242842954410986	51.63417982814121	66.27474151590071	57.69643064172087	58.429763435286	57.35723721353276	44.07561819417232	35.571055209754704	26.82737956822031	16.607698357818126	11.742635701646604	9.358801032467573	7.961277107973811	6.961023082338031	6.375610858768869	6.13574702357281	5.99101435510668	5.771900722313946	5.473159960025256	5.2346848129038825	5.086946488548062	5.0128601735849845	5.000068219179607	5.067252535637531	5.071340350771791	4.96851993346587	4.8555222651797925	4.856430814836724	4.931023311683404	4.735823261937142	4.378324566387742	4.0571170791701805	3.7555030822525954	3.4093668883452457	2.9838309007289374	2.733235351889247	2.772977245763113	2.893202913894413	3.015984675172389	
12.684336106663935	19.167578164093836	5.475521994474696	2.135940015756788	3.8219232554012486	7.019276510217157	7.044221829838788	6.906822981573938	8.088402552734566	8.86550049699417	8.271727081430575	6.885182415823594	5.478034758290528	4.576475372237199	4.1991473997539455	4.191017749440068	4.489994846893038	4.746003670952256	4.92826122306314	5.040060645633261	5.049647265408094	5.015178083203578	4.983894742173255	4.916356791706573	4.778840334476404	4.486799873823383	4.28913339029708	4.168675188476453	3.980058764101744	3.770228329466606	3.5110723552944494	3.2173339088657045	2.9809015608653944	2.8634091010735823	2.8296342928653457	2.842549456517187	2.845545452541077	2.7896726393383116	2.72310136717214	2.598149465308478	
3.2203211660645734	10.105736892068368	20.02755626766244	12.79131753733506	6.148548297896666	4.0022620530996775	3.1859238865317003	4.144807520591	5.18958459153738	4.60698851734953	3.718155471868532	3.51233629726455	3.74029739405031	3.686213641800911	3.622983076201996	3.607716338446965	3.567708584344501	3.577692204156258	3.562527384868922	3.616495989312984	3.627964336069675	3.7640988298334013	3.899825618192328	3.8651859594051032	3.6867743347797663	3.434149418560524	3.1673743361474243	2.9548532494812916	2.7904098792451935	2.65636646201528	2.6328650115407175	2.7087137080661297	2.7563444093614873	2.805655212526508	2.864355768170995	2.904950159380936	2.8866005206700023	2.704390901870299	2.6370264384087023	2.6906372378135988	
2.6144636213988455	16.17391049935943	25.859797244664954	18.339219925655403	8.22810081552344	5.859331822528962	3.68748675438763	2.6838211029610735	2.1289287471771554	1.857461619523613	2.222401506417287	4.570124758192887	9.962148324712569	13.277342741062775	11.660778989006987	7.293528504013998	4.985810093045463	4.042347754848185	3.169864429075956	2.6877380366168464	2.4488347185483477	2.2429784696933965	2.100543503383016	1.995166454285084	1.9782393714095612	2.1074946419116096	2.3488996511205342	2.535424281658265	2.6857528204571706	2.787726663522533	2.85032867712616	2.8579586648828923	2.689597762178478	2.5819168383228788	2.5519782618521836	2.54798616628361	2.5965276989103265	2.6509312491549606	2.6451404311518054	2.553797110439246	
1.7604538157060017	4.167729441664716	6.6371451560650945	5.274964606074586	4.895361411253372	6.440644489820166	13.570977847438769	18.998026154872818	16.17458347799308	14.842161700171145	6.990815301942388	5.190164172834907	5.2344804259844855	5.08737386553348	4.813731763937654	4.536126850686293	4.412584412269219	4.769417991756005	5.237553120437109	4.8106102661391645	3.9311499631524613	3.21726910417723	2.786006741863422	2.440586588742894	2.236749124565021	2.1926954959569014	2.165446459629229	2.0496893541320285	1.998588087126309	2.0507567831796707	2.154728564962354	2.3244409961784	2.4847448720279757	2.5602016049859113	2.49368065902944	2.4010959734175867	2.350445716799701	2.3373451338275943	2.3250999611785486	2.315415845919391	
1.7559150018817302	8.011729624219232	9.229128303209297	4.373843698336691	11.81697983961585	8.476172297621028	10.878268108278856	13.603520006042443	11.697467382131054	9.924995862654264	8.03525985067752	6.099345892275827	4.891906586253636	4.114942545447866	3.3450169633946936	3.1051863786410165	3.302939174330521	3.340809794398721	3.3699889654167294	3.4436952013594784	3.572633295976881	3.896003877671281	4.142308857802225	4.647318914518019	4.5804059152976535	3.8699575953306935	3.3004176208154843	2.903144996947982	2.428689269844818	2.0939911103473183	1.9537104932560738	1.9007624748816598	1.9051541644957874	1.9161663521207322	1.9675182255024863	2.074449728810263	2.242353508804452	2.4103464584512224	2.587718105732129	2.7643138158371623	
18.840061147146386	52.06179178691031	41.132120441935925	12.519430058891897	6.132994531657866	4.394615812483994	4.10455172148184	3.816765510528975	3.2281079160019748	2.986050675475551	3.043023854690289	3.0176510373343075	2.8828685106633167	2.9908630557291898	3.1805243515105053	3.3776012898362797	3.525464452250036	2.9844468070054484	2.752599988939333	2.7604023452150908	2.746965624881202	2.8757685075096076	3.1613225325722847	3.369582181807786	3.3453427682567636	3.2501499935828067	3.207105632002693	3.260364827314021	3.340428247029529	3.0630224395984604	2.6163426288321783	2.3522046906377976	2.291720649377525	2.303954126763668	2.4330885283940136	2.606008638072716	2.7859895410159634	3.0167475088522946	3.2636152798715568	3.599693941278908	
2.1132369410792546	1.251562711715688	3.91533281834054	7.779590336308338	10.390250747147736	9.804486725508841	17.444222394436988	13.2616627913797	10.972909566320402	10.273672970007999	8.567249904206218	6.916905221874832	5.638507392513244	4.550651570074961	3.7164089529701108	3.231363870379316	3.1136600139696355	3.096392312655444	3.0359241673803252	2.8875821301295694	2.8297375733019487	2.9512962556871	3.1799722280738876	3.4409235380038674	3.6625908966727536	3.850285366945149	4.055458773013076	4.324482175755006	4.639267499355301	5.0214040279056915	5.324873912597914	5.4774686480876404	5.529426653293293	5.587686292107378	5.462747256833898	5.312830445723728	5.295157242525409	5.462485218673891	5.495284555085665	5.472293301159921	
6.752221681515218	27.032242521977228	17.73028289189286	16.564350042633205	16.536110653915674	18.777215270663167	23.54333669805313	18.302782069457614	15.50270615927902	15.803283583890572	14.876842784241378	14.280647496504578	11.848120484516667	11.605080487078975	11.844949132223155	10.506099190152424	8.773735986948715	7.192509579496367	5.5872880174112645	4.138904688968476	3.157386995815349	2.897517915305249	3.1342486044244366	3.8395746250456253	4.83600942627432	5.547668062367013	5.909553086632294	6.360879777163098	6.870107367190187	7.399529377740699	7.793819227524639	8.196377670970879	8.685224517958849	9.131750762232317	9.48814732313346	9.836075835145447	10.202263721481364	10.012778052986013	9.405956955112483	8.233124187779302	
2.263822907991464	2.4511719339030233	3.111990408963398	5.883782285125948	5.203971872959903	3.8180986998124964	5.009117612688733	5.425908447606657	4.964174300558712	5.837615947136436	7.5113485036083185	9.406613120309094	10.304169910641631	10.392533378912438	10.788069524453723	8.808910791989986	7.220397270035082	5.498668864147993	4.136623839649901	3.930554506903562	4.557067557537001	5.46183109251291	6.045866166085521	6.397785359572072	6.638391985104071	7.040767789280262	7.331079804230219	7.592831153191403	7.927770562919367	8.247699798480722	8.547324445118464	8.88963201629404	9.257837098692749	9.991283028303124	10.635445118970294	10.760143845894905	10.640761316441225	10.131528218827887	8.839352419312398	8.501429651965266	
8.449931224182208	15.367361099126729	4.139978087281684	2.341984899175255	2.847064881351196	3.8112799846737655	3.4918386946030924	2.651597092038019	2.5213214489084055	2.637212135589865	2.9037900059950834	3.3187178535075517	3.891158150882685	4.673347358727293	5.726319502512455	7.004509908974997	7.877644090743915	7.638043527752754	7.535783227162729	7.3779400614861546	6.514667576450143	6.57307895423183	6.775700520426363	6.884966132058209	6.912781584579841	6.805819545594054	6.623734142876601	6.701654599558963	8.09979462348991	11.17516789832517	13.76662486210731	14.305521655425174	13.30545554731319	10.644763670307782	9.220474041783808	10.005923363234691	10.98911761777063	10.672146920767863	9.789588323405969	8.905953208373575	
3.953265960735142	22.49862090180267	43.709725671787936	14.418353034478278	8.908477934545257	8.884527865682484	8.158043905285773	8.74220690117598	8.763533307848052	11.717801315257086	14.09419348964406	13.225170438382332	12.580204421577255	12.484003631746901	12.877379518210349	13.89842214138472	14.552957245411376	14.89221088486984	14.63859206726496	13.338506576254263	11.603190400940324	9.797094594836905	8.389219230489994	9.34202219434996	12.652310344257684	14.528609983863257	15.123149831153398	14.675226124666358	12.087322215965074	10.21380489322984	10.70050525048032	10.65158779902524	9.542668404737679	8.389150097596476	7.4404122380700155	6.6477091933594865	6.000423099577603	5.487120188069969	5.1482117829755	5.014814299564224	
5.830252146511525	10.046567931253408	5.835126040013928	1.8237712767460899	1.2035348916343562	1.8716514576505487	1.17071021057368	1.0589187347061233	2.1814786871914054	5.079465384624407	8.199557676295376	10.91057379608197	13.601881359165493	13.441987258172109	12.578567168858175	10.996526322272567	8.949825925086042	7.553636545014119	7.656788348539104	8.960798670675077	10.686385823560158	12.349300232296345	13.314274832998512	12.289285441081535	11.98056473152921	13.741081961130321	14.297658001016078	11.834192421177038	9.645550414845518	8.032873872159517	6.616964226138733	5.799135558618945	5.202966679568425	4.7585105502637575	4.492992016082005	4.371085347575695	4.272462191922287	4.161405912418024	4.055433799022451	3.9910328075611985	
1.990175740046423	2.2517101066497407	2.243127963752894	3.287102808052577	4.3502496935001504	4.5715942232438636	4.868423911663378	5.073754057853794	4.657015910826817	4.0091862702121235	3.532020511084146	3.116391406179526	2.8488090379692825	3.711112933862212	5.146592350958635	6.454238453104973	7.1528818460795245	8.264038613392534	8.560777884642022	10.252967946968331	13.800263049537042	16.38751068438243	16.71721175111526	15.16622405119104	13.170609439392027	11.108579243160264	9.297677045144257	7.873081076691117	6.808923556269939	6.079597322872372	5.600512642084184	5.1682599353646745	4.724019726349756	4.3996159418956555	4.170426921505014	3.95198363963413	3.8856388300364455	3.834534027645894	3.7056968373156067	3.5751384628295746	
3.4601912463394813	8.857199010095858	6.836079096049322	10.756500873501766	5.08369653792905	4.328033167347287	5.1372999097178615	6.724351504446423	8.595920417062786	8.356786455157314	7.0410567757760445	5.847215582517084	4.703292937331482	4.2216547855659625	6.6827982925506015	10.618978374478445	14.06649395155841	15.70011354421587	15.253091269089293	13.58357236420948	11.575952924519646	10.013973586511785	8.683308858320368	7.498727257090518	6.805292002906177	6.3905161679146305	6.037123980756164	5.745406678964455	5.527098520413883	5.408880032416056	5.319445392677971	5.276983035427026	5.190477818724446	4.922646749807555	4.5692070111731615	4.340210372434996	4.1615855030921445	4.007031171986686	3.9563007383860573	3.9585314143902273	
1.6171243338136598	2.192217838926833	7.151356563153255	23.97316189266055	19.072289655269195	11.760390881436967	10.972379499784605	12.269800992366537	18.223797518268707	25.160537412204693	27.288087145603093	27.357784007925193	25.766084367646457	21.880022843327485	17.76834398619467	13.995467866870108	11.025650875874199	8.798636293929823	7.306633153491558	6.477847199159152	6.078533431866116	5.824709092687388	5.625802369118767	5.441370284901529	5.2692258508183505	5.164962054877326	5.260375718574868	5.353667333839579	5.165474024697483	4.878646457591873	4.7042693668316	4.594151335202112	4.560055872243967	4.624888177047214	4.768969943074102	4.919542493212873	5.040503406616184	5.131420774341134	5.1730165921780165	5.149182364260112	
6.3560652592837945	11.44840380257957	35.135157107478484	100.64992179213509	149.69814548911503	129.29644560598055	146.6615458788413	91.16574984434016	44.072923995517	25.934298916724728	16.776304402736976	12.175136048101916	9.718610677288163	8.51654904406818	7.801223904664641	7.352316209503211	6.943233741065339	6.570108273582142	6.181595034563613	5.84129364349377	5.565188672928965	5.437465186643788	5.295168307060041	5.01120192946458	4.6467499606755425	4.45655105849166	4.3681642261371225	4.35334018498616	4.413881416588724	4.492196344165417	4.597931569946667	4.775102712454525	4.960106603012837	5.018461088427262	5.061484372609523	5.070359038760377	5.066180211855784	5.076582534329365	5.143233760898515	5.267002805424032	
4.796755671800579	2.291345244462064	2.999393853049878	4.119561251174246	4.1665144425526615	3.4239619936087733	2.691586526936015	2.8484158857041644	3.0284334016592918	3.3149849689591537	3.6806652313146855	3.943907120535105	4.060165342408658	4.085084648609705	4.132518812357782	4.195595937563833	4.466772003318675	4.836844276397904	5.1650227950509615	5.1462723213015495	5.092125329590254	5.023668937001407	4.979407200025098	4.962187073300717	4.936650547879729	4.8989872155549214	4.832269990165822	4.719484155755577	4.5759910526305685	4.476146340058167	4.441517460583602	4.460668601307529	4.521123425777379	4.628523081922426	4.72357331011027	4.819480636718755	4.97581115022852	5.101533880065311	4.996455107662617	4.8312523789307855	
1.9228882508868255	3.2187196854275206	2.541383017452556	2.96910962516586	1.9146103059149933	14.811100618753194	32.32536598621723	29.810170383569993	23.922371552146004	17.091354098687752	10.556830994887546	5.768025866201516	3.765897290031984	2.9240569902671036	2.6628403660811366	2.6916019729364846	2.830911681869631	2.996415585252195	3.1852752266977102	3.39823215670562	3.6122100740702674	3.8737865806302567	4.17191462354213	4.525269108738559	4.784924808149171	4.923681328354662	4.98836199864219	5.034935373404507	5.0678025622656975	5.055091163492227	4.99454330090343	4.880219101273317	4.683896535056848	4.3809054209915645	4.101426354941021	3.920904416202408	3.821641499724908	3.737774897925569	3.6121187375622172	3.4286208925915838	
